"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06000","California","8","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",307,315,375,458,554,658,635,585,585,685,833,1078,974,920,961,1101,1070,1136
"06000","California","8","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1715,1758,1884,2064,2291,2542,2595,2641,2785,2965,3331,3689,3645,3627,3822,4183,4161,4289
"06000","California","8","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1408,1443,1509,1607,1737,1883,1959,2056,2199,2280,2498,2611,2671,2707,2861,3083,3091,3153
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",22605,23926,25575,27578,28546,28887,29856,31260,32745,33946,35107,35447,34183,34622,35992,36830,37699,39216
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",8046,8444,9197,9861,10041,9970,10222,10752,11277,11614,11994,11940,11111,11302,11882,12242,12472,12765
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2966,3229,3530,3819,3846,3854,3829,4015,4126,4175,4269,3939,3537,3533,3591,3748,3894,3986
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1058,1148,1273,1353,1428,1448,1400,1412,1374,1305,1365,1141,1027,1039,1044,1111,1169,1235
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",749,804,870,945,970,969,951,1024,1085,1109,1114,1060,918,916,948,978,1017,1052
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",816,912,997,1102,1054,1041,1064,1140,1205,1259,1267,1226,1111,1118,1110,1160,1191,1179
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",344,365,390,420,394,396,414,439,461,502,523,513,482,460,489,499,517,519
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",5080,5216,5667,6042,6195,6116,6393,6737,7151,7439,7725,8000,7574,7769,8291,8494,8578,8779
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1806,1853,2000,2059,2158,2126,2217,2321,2453,2475,2596,2716,2700,2701,2822,2894,2897,2955
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",926,963,1010,1029,1026,1001,1015,1037,1074,1101,1100,1075,1007,1026,1079,1099,1122,1123
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",588,513,563,705,689,615,692,791,921,1005,1082,1217,858,968,1160,1162,1119,1054
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1760,1888,2094,2249,2323,2374,2469,2588,2703,2858,2948,2992,3008,3074,3230,3338,3440,3648
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",14559,15481,16378,17718,18505,18917,19633,20509,21468,22332,23112,23507,23072,23320,24110,24589,25227,26452
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",14331,15211,16038,17304,18030,18412,19100,19966,20926,21706,22509,22870,22497,22740,23492,23957,24565,25663
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",4676,4862,5053,5300,5653,5753,5943,6190,6526,6660,6724,6808,6802,6774,7026,7157,7392,7652
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2567,2684,2778,2991,3293,3599,3790,4059,4205,4348,4624,4810,4923,4983,5135,5278,5267,5431
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",1139,1171,1192,1266,1224,1144,1138,1187,1222,1264,1311,1306,1171,1174,1217,1246,1275,1343
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",925,1042,1153,1265,1277,1258,1329,1356,1417,1539,1627,1637,1621,1648,1680,1741,1807,1906
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1673,1706,1773,1913,1947,1971,2012,2119,2207,2297,2417,2477,2358,2383,2515,2612,2696,2845
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1648,1817,1986,2227,2167,2147,2197,2318,2512,2579,2691,2686,2466,2555,2652,2621,2774,2927
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1700,1929,2103,2343,2470,2539,2691,2737,2837,3019,3115,3146,3154,3223,3267,3303,3353,3557
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",228,270,341,413,475,505,534,543,543,626,603,637,576,579,619,632,662,788
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1686,1830,1973,2130,2287,2446,2562,2711,2852,3009,3077,3067,3092,3181,3307,3357,3458,3672
"08000","Colorado","7","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1458,1560,1632,1717,1813,1941,2028,2168,2309,2383,2474,2430,2516,2601,2689,2725,2795,2883
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",25122,26605,28186,29551,30730,31884,33050,35110,37213,39210,40738,41513,40405,41360,42586,43180,44157,45844
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",8605,8871,9435,9839,10064,10338,10600,11342,11998,12500,12905,12840,11922,12376,13004,13271,13642,14046
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2834,3076,3303,3440,3561,3766,3914,4192,4363,4391,4532,4268,3900,4039,4182,4325,4519,4680
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1094,1182,1286,1295,1366,1423,1472,1509,1489,1410,1438,1223,1148,1214,1270,1335,1382,1435
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",654,703,741,833,882,947,982,1068,1116,1138,1154,1105,964,977,1002,1038,1090,1116
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",682,756,817,827,853,908,940,1027,1112,1156,1209,1218,1113,1105,1130,1156,1230,1297
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",405,435,459,484,460,487,521,588,646,686,731,722,675,744,778,796,817,831
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",5771,5796,6132,6399,6502,6572,6686,7150,7635,8109,8373,8572,8022,8337,8823,8946,9123,9366
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1979,1996,2069,2117,2230,2297,2237,2385,2505,2628,2779,2851,2789,2856,3002,3042,3076,3179
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",1139,1143,1160,1195,1151,1145,1151,1211,1289,1329,1315,1272,1179,1228,1229,1274,1283,1288
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",703,584,614,752,730,654,780,893,1062,1222,1260,1415,1053,1181,1403,1347,1332,1313
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1949,2073,2289,2335,2392,2476,2519,2662,2779,2930,3020,3034,3000,3071,3189,3282,3432,3585
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",16517,17734,18751,19713,20666,21546,22449,23768,25216,26710,27833,28673,28483,28983,29582,29909,30515,31798
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",16010,17068,18014,18897,19787,20550,21459,22736,24093,25402,26538,27182,26966,27462,28065,28538,29109,30241
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",5025,5271,5527,5782,6132,6275,6508,6809,7310,7715,8025,8322,8405,8385,8441,8511,8654,8948
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",3566,3729,3838,3975,4320,4624,4817,5102,5296,5557,5832,6112,6320,6514,6741,6956,7049,7290
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",1060,1075,1211,1248,1293,1278,1317,1361,1424,1467,1482,1447,1364,1385,1452,1466,1534,1590
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",822,969,1068,1076,1090,1170,1245,1358,1471,1581,1704,1695,1642,1645,1682,1731,1788,1866
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1189,1237,1332,1429,1433,1508,1590,1699,1790,1906,2007,2032,1986,2021,2086,2185,2231,2339
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",2038,2194,2366,2611,2520,2549,2626,2849,3059,3233,3432,3383,3174,3371,3445,3413,3512,3707
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",2310,2592,2671,2776,2999,3146,3355,3559,3743,3942,4057,4192,4074,4140,4219,4275,4341,4500
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",507,666,738,816,879,996,990,1033,1122,1308,1294,1490,1517,1521,1516,1371,1406,1557
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2547,2766,2927,3107,3295,3613,3777,4057,4365,4717,4905,5158,5315,5470,5617,5740,5905,6223
"09000","Connecticut","1","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",2040,2100,2190,2291,2416,2617,2787,3024,3243,3409,3611,3668,3798,3949,4101,4368,4499,4666
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",22335,23482,24926,26170,27350,28332,29626,31376,33151,34495,35876,36656,35962,37040,38527,39653,40425,41701
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",8016,8360,9202,9544,9816,10258,10724,11310,11728,11982,12191,11992,11245,11718,12350,12565,12822,12998
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",3245,3490,3843,3943,4054,4345,4545,4777,4874,4804,4835,4403,4099,4313,4535,4722,4815,5002
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1407,1523,1678,1704,1761,1877,1893,1895,1817,1685,1684,1409,1393,1520,1633,1727,1772,1902
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",505,543,597,635,657,713,741,816,849,825,789,719,636,652,665,691,707,709
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",929,985,1079,1085,1123,1210,1338,1455,1577,1618,1650,1574,1399,1411,1433,1476,1499,1555
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",404,440,490,520,513,545,573,611,630,677,712,701,672,731,803,828,837,836
"10000","Delaware","2","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4771,4870,5359,5601,5762,5913,6180,6533,6854,7178,7356,7589,7147,7405,7815,7843,8007,7996
