"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",23936,24630,28322,30084,31530,32470,35768,39683,42169,45098,48006,48254,45199,46989,48793,51418,52696,55696
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",43509,46626,48742,53020,55069,57498,61124,66558,71462,77017,82061,84669,80640,82127,86041,91015,95019,102914
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",53174,58757,64241,71894,70963,72900,76635,82881,89586,94192,98759,97655,90482,95557,100114,101086,107901,114116
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",54581,58744,65515,72270,77851,80794,86068,92543,97307,103599,109134,111590,106456,108045,112651,118338,119052,124893
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",9967,10381,12555,15561,19112,22961,22400,20800,20974,24662,30200,39467,35999,34341,36214,41888,41141,44099
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",55721,57986,63098,70165,78995,88636,91473,93954,99767,106791,120747,135029,134708,135426,144083,159235,159928,166436
"06000","California","8","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",45754,47605,50544,54604,59882,65674,69073,73154,78793,82129,90547,95562,98710,101085,107870,117347,118787,122338
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",90835,98493,108081,119329,126334,129714,135209,143017,151671,160242,168647,173327,169966,174792,184267,191213,198751,210037
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",32332,34763,38866,42667,44438,44769,46294,49190,52233,54824,57620,58381,55247,57060,60831,63555,65752,68366
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",11918,13291,14916,16524,17019,17308,17340,18368,19110,19708,20508,19262,17588,17835,18383,19458,20528,21346
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",4250,4727,5380,5853,6318,6502,6340,6461,6364,6161,6558,5580,5107,5245,5343,5767,6164,6614
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",3008,3310,3675,4087,4293,4352,4309,4685,5028,5233,5351,5182,4565,4626,4855,5077,5361,5637
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",3278,3753,4213,4767,4667,4674,4817,5216,5582,5943,6088,5993,5522,5643,5682,6024,6277,6314
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",1382,1501,1649,1817,1742,1780,1875,2007,2137,2370,2511,2507,2394,2320,2504,2590,2726,2781
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",20414,21472,23949,26143,27419,27462,28954,30821,33123,35117,37111,39119,37659,39225,42448,44098,45224,47019
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",7259,7627,8451,8908,9551,9545,10042,10620,11361,11685,12470,13279,13427,13638,14450,15027,15271,15827
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",3721,3963,4267,4454,4539,4496,4597,4744,4975,5196,5285,5256,5009,5178,5523,5706,5915,6013
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",2363,2110,2380,3050,3048,2760,3135,3618,4265,4743,5197,5952,4267,4888,5939,6033,5901,5644
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",7072,7772,8850,9731,10281,10660,11180,11840,12521,13492,14160,14632,14956,15521,16536,17332,18137,19536
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",58502,63730,69215,76663,81896,84945,88915,93827,99438,105417,111027,114945,114719,117732,123436,127658,132999,141672
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",57585,62618,67775,74875,79794,82677,86497,91343,96925,102463,108132,111828,111858,114807,120269,124379,129507,137449
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",18791,20014,21356,22934,25018,25833,26913,28319,30226,31436,32302,33289,33823,34201,35969,37156,38973,40986
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",10316,11047,11741,12942,14575,16161,17162,18570,19476,20523,22214,23518,24480,25156,26290,27400,27765,29089
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",4579,4820,5036,5477,5416,5137,5153,5431,5660,5969,6297,6385,5823,5929,6230,6469,6722,7195
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",3719,4291,4871,5474,5650,5650,6019,6204,6564,7265,7818,8006,8062,8318,8600,9038,9529,10211
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",6724,7024,7491,8275,8616,8850,9113,9696,10224,10845,11612,12113,11725,12033,12876,13562,14213,15238
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",6623,7480,8395,9637,9591,9643,9950,10603,11634,12176,12926,13134,12261,12900,13577,13606,14626,15677
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",6833,7942,8885,10136,10929,11402,12187,12520,13141,14250,14963,15383,15683,16270,16726,17148,17679,19053
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",918,1112,1440,1788,2101,2268,2417,2484,2513,2954,2895,3117,2862,2925,3168,3279,3492,4223
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",6775,7533,8336,9217,10123,10984,11603,12405,13208,14203,14781,14998,15374,16058,16932,17428,18228,19666
"08000","Colorado","7","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",5858,6421,6896,7429,8022,8716,9185,9921,10695,11249,11886,11881,12513,13132,13765,14149,14736,15443
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",84141,89536,95450,100823,105490,110279,115157,122749,130506,137919,143692,147188,143914,148040,152906,155206,158937,164885
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",28821,29855,31951,33568,34548,35757,36936,39652,42076,43968,45519,45526,42464,44299,46693,47702,49102,50519
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",9492,10350,11184,11737,12226,13024,13638,14655,15300,15444,15985,15132,13893,14458,15014,15546,16267,16832
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",3664,3976,4354,4419,4688,4922,5128,5275,5220,4961,5072,4337,4090,4345,4561,4798,4973,5161
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",2189,2366,2510,2844,3028,3275,3421,3734,3914,4004,4070,3918,3434,3496,3599,3732,3924,4015
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",2284,2545,2767,2822,2929,3142,3274,3591,3900,4066,4264,4317,3965,3954,4059,4155,4428,4665
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",1355,1464,1553,1651,1580,1686,1814,2054,2265,2413,2579,2559,2403,2662,2795,2861,2941,2990
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",19329,19504,20767,21831,22322,22733,23298,24997,26776,28524,29534,30394,28572,29841,31679,32157,32836,33688
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",6630,6717,7006,7221,7657,7946,7794,8339,8784,9245,9801,10107,9935,10224,10778,10935,11072,11435
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",3815,3845,3929,4078,3950,3959,4011,4232,4520,4676,4637,4511,4199,4397,4413,4581,4617,4634
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",2355,1964,2079,2566,2505,2263,2718,3122,3726,4298,4444,5018,3752,4227,5036,4843,4793,4724
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",6529,6978,7753,7966,8210,8565,8776,9305,9746,10306,10652,10758,10685,10993,11452,11798,12354,12895
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",55320,59681,63499,67255,70943,74522,78221,83096,88430,93950,98173,101662,101450,103741,106214,107504,109835,114366
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",53623,57440,61001,64472,67927,71077,74772,79486,84495,89349,93608,96377,96047,98297,100769,102575,104774,108765
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",16829,17740,18717,19726,21052,21703,22677,23804,25638,27139,28306,29506,29937,30013,30307,30590,31150,32181
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",11944,12551,12998,13561,14832,15994,16785,17836,18572,19547,20570,21669,22512,23317,24202,25003,25371,26220
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",3550,3619,4099,4259,4439,4421,4590,4757,4994,5161,5227,5131,4859,4957,5214,5271,5520,5720
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",2754,3260,3618,3671,3742,4048,4337,4749,5159,5562,6010,6009,5849,5889,6038,6222,6435,6713
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",3982,4165,4511,4877,4918,5217,5540,5939,6278,6703,7079,7204,7074,7235,7489,7855,8031,8413
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",6827,7383,8014,8908,8650,8815,9150,9959,10726,11371,12106,11994,11307,12065,12369,12269,12641,13332
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",7738,8722,9044,9469,10294,10880,11692,12442,13128,13866,14310,14864,14510,14819,15149,15365,15626,16186
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",1697,2241,2498,2783,3016,3445,3449,3611,3935,4601,4565,5284,5402,5445,5445,4929,5061,5600
"09000","Connecticut","1","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",8531,9308,9913,10600,11311,12498,13162,14183,15309,16593,17301,18289,18931,19579,20170,20630,21253,22382
